"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","wrclmch","prob","stratum","psu"
"ESS11e03",11,"3.0","02.06.2025",80092,"LT",1.380318,1.7760856,0.17803311,0.31620204,2,0.00088360417,1061,15038
"ESS11e03",11,"3.0","02.06.2025",80103,"LT",2.3478734,1.9059752,0.17803311,0.3393267,4,0.00051947206,1059,15003
"ESS11e03",11,"3.0","02.06.2025",80150,"LT",0.45070028,0.49100637,0.17803311,0.0874154,2,0.0027061326,1074,14986
"ESS11e03",11,"3.0","02.06.2025",80164,"LT",0.5323349,0.76212555,0.17803311,0.13568358,3,0.0022911418,1070,15329
"ESS11e03",11,"3.0","02.06.2025",80173,"LT",1.3313836,1.2415627,0.17803311,0.22103928,2,0.00091608067,1066,14953
"ESS11e03",11,"3.0","02.06.2025",80190,"LT",0.5323349,0.5041342,0.17803311,0.08975258,4,0.0022911418,1070,15312
"ESS11e03",11,"3.0","02.06.2025",80207,"LT",0.45070028,0.6263949,0.17803311,0.11151904,4,0.0027061326,1074,14943
"ESS11e03",11,"3.0","02.06.2025",80233,"LT",0.90140057,0.85364825,0.17803311,0.15197766,4,0.0013530663,1074,15000
"ESS11e03",11,"3.0","02.06.2025",80244,"LT",0.5568438,0.808333,0.17803311,0.14391004,3,0.0021902993,1067,15166
"ESS11e03",11,"3.0","02.06.2025",80256,"LT",0.5323349,0.5041342,0.17803311,0.08975258,3,0.0022911418,1070,15308
"ESS11e03",11,"3.0","02.06.2025",80281,"LT",0.916229,0.86769116,0.17803311,0.15447776,1,0.001331168,1073,14946
"ESS11e03",11,"3.0","02.06.2025",80307,"LT",1.0646698,0.935567,0.17803311,0.16656192,3,0.0011455709,1070,15313
"ESS11e03",11,"3.0","02.06.2025",80383,"LT",1.145459,1.30407,0.17803311,0.23216765,2,0.0010647738,1072,15509
"ESS11e03",11,"3.0","02.06.2025",80395,"LT",1.3827225,0.6918143,0.17803311,0.12316585,3,0.0008820676,1064,15046
"ESS11e03",11,"3.0","02.06.2025",80413,"LT",1.0819845,0.8897618,0.17803311,0.15840706,4,0.0011272386,1065,15774
"ESS11e03",11,"3.0","02.06.2025",80459,"LT",1.4087242,1.5347065,0.17803311,0.2732286,3,0.0008657868,1059,15009
"ESS11e03",11,"3.0","02.06.2025",80506,"LT",1.8436301,1.5445529,0.17803311,0.27498156,3,0.0006615507,1064,15045
"ESS11e03",11,"3.0","02.06.2025",80513,"LT",0.5568438,0.7739158,0.17803311,0.13778265,3,0.0021902993,1067,15167
"ESS11e03",11,"3.0","02.06.2025",80515,"LT",0.4437945,0.30455923,0.17803311,0.05422163,2,0.002748242,1066,15061
"ESS11e03",11,"3.0","02.06.2025",80592,"LT",1.145459,0.78608495,0.17803311,0.13994916,3,0.0010647738,1072,15635
"ESS11e03",11,"3.0","02.06.2025",80600,"LT",0.887589,0.34366274,0.17803311,0.06118335,3,0.001374121,1066,15049
"ESS11e03",11,"3.0","02.06.2025",80647,"LT",0.5727295,0.53409064,0.17803311,0.09508582,2,0.0021295475,1072,15467
"ESS11e03",11,"3.0","02.06.2025",80655,"LT",0.71864086,0.60206157,0.17803311,0.1071869,3,0.0016971686,1060,15058
"ESS11e03",11,"3.0","02.06.2025",80685,"LT",1.6705316,2.3916426,0.17803311,0.42579156,4,0.0007300998,1067,15097
"ESS11e03",11,"3.0","02.06.2025",80697,"LT",0.45070028,0.579926,0.17803311,0.10324603,4,0.0027061326,1074,14995
"ESS11e03",11,"3.0","02.06.2025",80716,"LT",0.9391494,1.2540196,0.17803311,0.22325702,3,0.0012986802,1059,15006
"ESS11e03",11,"3.0","02.06.2025",80734,"LT",0.52238184,0.34736937,0.17803311,0.06184325,3,0.0023347954,1066,15860
"ESS11e03",11,"3.0","02.06.2025",80744,"LT",1.5970048,1.3379357,0.17803311,0.23819685,1,0.0007637139,1070,15335
"ESS11e03",11,"3.0","02.06.2025",80763,"LT",1.775178,1.1387352,0.17803311,0.20273256,2,0.0006870605,1066,14953
"ESS11e03",11,"3.0","02.06.2025",80774,"LT",0.887589,1.0554311,0.17803311,0.18790169,3,0.001374121,1066,14973
"ESS11e03",11,"3.0","02.06.2025",80793,"LT",0.5550139,0.71414876,0.17803311,0.12714213,1,0.002197521,1068,15278
"ESS11e03",11,"3.0","02.06.2025",80797,"LT",0.4695747,0.6270098,0.17803311,0.11162851,4,0.0025973604,1059,15006
"ESS11e03",11,"3.0","02.06.2025",80824,"LT",1.775178,2.1108623,0.17803311,0.37580338,4,0.0006870605,1066,15049
"ESS11e03",11,"3.0","02.06.2025",80826,"LT",1.7181886,1.1425477,0.17803311,0.20341133,3,0.0007098492,1072,15611
"ESS11e03",11,"3.0","02.06.2025",80838,"LT",1.0447637,0.9742794,0.17803311,0.173454,3,0.0011673977,1066,15827
"ESS11e03",11,"3.0","02.06.2025",80863,"LT",1.2022814,1.0564917,0.17803311,0.18809052,3,0.0010144503,1065,14980
"ESS11e03",11,"3.0","02.06.2025",80883,"LT",1.145459,1.3433281,0.17803311,0.23915689,2,0.0010647738,1072,15409
"ESS11e03",11,"3.0","02.06.2025",80884,"LT",1.6650416,2.3837826,0.17803311,0.42439225,3,0.00073250703,1068,15244
"ESS11e03",11,"3.0","02.06.2025",80889,"LT",0.916229,1.178932,0.17803311,0.20988892,4,0.001331168,1073,14958
"ESS11e03",11,"3.0","02.06.2025",80900,"LT",0.5550139,0.48771238,0.17803311,0.086828955,4,0.002197521,1068,15246
"ESS11e03",11,"3.0","02.06.2025",80945,"LT",0.9202121,0.43495825,0.17803311,0.07743697,3,0.0013254061,1061,15022
"ESS11e03",11,"3.0","02.06.2025",80983,"LT",0.44200733,0.63280666,0.17803311,0.11266054,1,0.002759354,1074,15672
"ESS11e03",11,"3.0","02.06.2025",81004,"LT",0.5568438,0.63392496,0.17803311,0.11285964,5,0.0021902993,1067,15200
"ESS11e03",11,"3.0","02.06.2025",81180,"LT",1.6705316,2.7185514,0.17803311,0.48399216,3,0.0007300998,1067,15182
"ESS11e03",11,"3.0","02.06.2025",81206,"LT",1.6705316,1.8199272,0.17803311,0.3240073,1,0.0007300998,1067,15127
"ESS11e03",11,"3.0","02.06.2025",81214,"LT",1.1513541,1.4814727,0.17803311,0.2637512,2,0.001059322,1062,15738
"ESS11e03",11,"3.0","02.06.2025",81218,"LT",0.54099226,0.43917105,0.17803311,0.07818699,2,0.0022544772,1065,15793
"ESS11e03",11,"3.0","02.06.2025",81232,"LT",0.887589,0.590222,0.17803311,0.10507906,2,0.001374121,1066,14954
"ESS11e03",11,"3.0","02.06.2025",81277,"LT",0.5727295,0.53409064,0.17803311,0.09508582,1,0.0021295475,1072,15430
"ESS11e03",11,"3.0","02.06.2025",81283,"LT",2.7842193,3.5825167,0.17803311,0.6378066,2,0.00043805988,1067,15111
"ESS11e03",11,"3.0","02.06.2025",81297,"LT",1.5671455,1.0421083,0.17803311,0.18552978,3,0.0007782652,1066,15824
"ESS11e03",11,"3.0","02.06.2025",81309,"LT",1.0818434,0.84719664,0.17803311,0.15082906,2,0.0011273857,1071,15362
"ESS11e03",11,"3.0","02.06.2025",81367,"LT",0.46090752,0.5930599,0.17803311,0.1055843,3,0.0026462027,1064,15027
"ESS11e03",11,"3.0","02.06.2025",81381,"LT",0.5323349,0.5041342,0.17803311,0.08975258,4,0.0022911418,1070,15319
"ESS11e03",11,"3.0","02.06.2025",81404,"LT",0.5568438,0.9061837,0.17803311,0.16133071,2,0.0021902993,1067,15132
"ESS11e03",11,"3.0","02.06.2025",81408,"LT",1.8034221,1.5847377,0.17803311,0.28213578,3,0.0006763002,1065,14980
"ESS11e03",11,"3.0","02.06.2025",81410,"LT",0.5727295,0.36739263,0.17803311,0.06540805,2,0.0021295475,1072,15596
"ESS11e03",11,"3.0","02.06.2025",81445,"LT",1.1513541,1.4814727,0.17803311,0.2637512,3,0.001059322,1062,15727
"ESS11e03",11,"3.0","02.06.2025",81446,"LT",2.030836,1.7013898,0.17803311,0.3029037,3,0.0006005678,1058,15090
"ESS11e03",11,"3.0","02.06.2025",81456,"LT",0.5323349,0.5041342,0.17803311,0.08975258,3,0.0022911418,1070,15332
"ESS11e03",11,"3.0","02.06.2025",81480,"LT",1.2022814,1.13859,0.17803311,0.20270672,3,0.0010144503,1065,14978
"ESS11e03",11,"3.0","02.06.2025",81482,"LT",0.5568438,0.7165033,0.17803311,0.12756132,4,0.0021902993,1067,15193
"ESS11e03",11,"3.0","02.06.2025",81490,"LT",2.290918,2.0444188,0.17803311,0.36397424,4,0.0005323869,1072,15580
"ESS11e03",11,"3.0","02.06.2025",81500,"LT",1.145459,0.73478526,0.17803311,0.1308161,4,0.0010647738,1072,15556
"ESS11e03",11,"3.0","02.06.2025",81516,"LT",1.3589609,1.7486053,0.17803311,0.31130964,4,0.0008974907,1062,15002
"ESS11e03",11,"3.0","02.06.2025",81518,"LT",1.145459,0.73478526,0.17803311,0.1308161,3,0.0010647738,1072,15532
"ESS11e03",11,"3.0","02.06.2025",81521,"LT",1.0819845,1.3922136,0.17803311,0.24786012,3,0.0011272386,1065,15791
"ESS11e03",11,"3.0","02.06.2025",81591,"LT",0.45070028,0.3775868,0.17803311,0.06722295,2,0.0027061326,1074,14996
"ESS11e03",11,"3.0","02.06.2025",81612,"LT",0.4437945,0.17183137,0.17803311,0.030591674,3,0.002748242,1066,14975
"ESS11e03",11,"3.0","02.06.2025",81627,"LT",1.3313836,0.9583499,0.17803311,0.17061801,2,0.00091608067,1066,15052
"ESS11e03",11,"3.0","02.06.2025",81631,"LT",0.5550139,0.71414876,0.17803311,0.12714213,4,0.002197521,1068,15260
"ESS11e03",11,"3.0","02.06.2025",81722,"LT",1.7181886,1.1574028,0.17803311,0.20605601,2,0.0007098492,1072,15594
"ESS11e03",11,"3.0","02.06.2025",81740,"LT",1.3313836,1.5831466,0.17803311,0.2818525,3,0.00091608067,1066,14975
"ESS11e03",11,"3.0","02.06.2025",81743,"LT",1.250451,0.62563515,0.17803311,0.11138377,3,0.00097537186,1060,15696
"ESS11e03",11,"3.0","02.06.2025",81772,"LT",1.145459,0.82451856,0.17803311,0.1467916,3,0.0010647738,1072,15407
"ESS11e03",11,"3.0","02.06.2025",81787,"LT",1.0779613,1.5648048,0.17803311,0.27858707,2,0.0011314456,1060,15056
"ESS11e03",11,"3.0","02.06.2025",81840,"LT",1.250451,1.0151011,0.17803311,0.18072161,3,0.00097537186,1060,15697
"ESS11e03",11,"3.0","02.06.2025",81876,"LT",1.0779613,0.94724673,0.17803311,0.16864128,4,0.0011314456,1060,15057
"ESS11e03",11,"3.0","02.06.2025",81899,"LT",1.5671455,1.5425987,0.17803311,0.27463365,3,0.0007782652,1066,15813
"ESS11e03",11,"3.0","02.06.2025",81902,"LT",0.887589,1.0409131,0.17803311,0.185317,2,0.001374121,1066,14977
"ESS11e03",11,"3.0","02.06.2025",81946,"LT",1.3743435,1.2076892,0.17803311,0.21500866,5,0.00088744535,1073,14958
"ESS11e03",11,"3.0","02.06.2025",81997,"LT",0.9202121,1.4975133,0.17803311,0.26660696,3,0.0013254061,1061,15024
"ESS11e03",11,"3.0","02.06.2025",82004,"LT",1.145459,0.7616985,0.17803311,0.13560756,4,0.0010647738,1072,15403
"ESS11e03",11,"3.0","02.06.2025",82010,"LT",0.71864086,0.68057054,0.17803311,0.12116409,3,0.0016971686,1060,14989
"ESS11e03",11,"3.0","02.06.2025",82021,"LT",1.569777,1.2743264,0.17803311,0.22687231,3,0.0007769605,1069,15283
"ESS11e03",11,"3.0","02.06.2025",82049,"LT",1.145459,1.30407,0.17803311,0.23216765,1,0.0010647738,1072,15451
"ESS11e03",11,"3.0","02.06.2025",82110,"LT",0.90140057,0.70589125,0.17803311,0.12567201,3,0.0013530663,1074,14994
"ESS11e03",11,"3.0","02.06.2025",82118,"LT",1.0447637,0.69473875,0.17803311,0.1236865,3,0.0011673977,1066,15817
"ESS11e03",11,"3.0","02.06.2025",82139,"LT",0.5727295,0.38084924,0.17803311,0.06780378,3,0.0021295475,1072,15547
"ESS11e03",11,"3.0","02.06.2025",82141,"LT",2.7842193,3.9444776,0.17803311,0.7022476,3,0.00043805988,1067,15116
"ESS11e03",11,"3.0","02.06.2025",82150,"LT",1.7181886,1.1021781,0.17803311,0.1962242,3,0.0007098492,1072,15497
"ESS11e03",11,"3.0","02.06.2025",82151,"LT",0.887589,1.0409131,0.17803311,0.185317,2,0.001374121,1066,14954
"ESS11e03",11,"3.0","02.06.2025",82194,"LT",0.90597385,1.1657367,0.17803311,0.20753974,3,0.0013462361,1062,14983
"ESS11e03",11,"3.0","02.06.2025",82210,"LT",1.3313836,0.89684385,0.17803311,0.15966791,5,0.00091608067,1066,14952
"ESS11e03",11,"3.0","02.06.2025",82220,"LT",0.5409217,0.6960158,0.17803311,0.123913854,4,0.0022547713,1071,15349
"ESS11e03",11,"3.0","02.06.2025",82227,"LT",1.145459,1.0681813,0.17803311,0.19017164,3,0.0010647738,1072,15435
"ESS11e03",11,"3.0","02.06.2025",82270,"LT",0.9391494,1.2084242,0.17803311,0.21513952,2,0.0012986802,1059,15008
"ESS11e03",11,"3.0","02.06.2025",82317,"LT",0.71864086,1.0432035,0.17803311,0.18572477,2,0.0016971686,1060,14989
"ESS11e03",11,"3.0","02.06.2025",82345,"LT",0.5568438,0.9061837,0.17803311,0.16133071,3,0.0021902993,1067,15226
"ESS11e03",11,"3.0","02.06.2025",82363,"LT",1.3313836,0.9583499,0.17803311,0.17061801,3,0.00091608067,1066,15053
"ESS11e03",11,"3.0","02.06.2025",82368,"LT",0.90140057,0.7317461,0.17803311,0.13027503,3,0.0013530663,1074,14987
"ESS11e03",11,"3.0","02.06.2025",82373,"LT",0.887589,0.6885477,0.17803311,0.12258428,1,0.001374121,1066,14941
"ESS11e03",11,"3.0","02.06.2025",82391,"LT",1.0818434,1.3920316,0.17803311,0.24782771,6,0.0011273857,1071,15364
"ESS11e03",11,"3.0","02.06.2025",82399,"LT",0.5727295,0.53409064,0.17803311,0.09508582,3,0.0021295475,1072,15393
"ESS11e03",11,"3.0","02.06.2025",82410,"LT",0.5727295,0.44429523,0.17803311,0.07909926,2,0.0021295475,1072,15457
"ESS11e03",11,"3.0","02.06.2025",82419,"LT",0.887589,1.0554311,0.17803311,0.18790169,3,0.001374121,1066,14977
"ESS11e03",11,"3.0","02.06.2025",82441,"LT",1.1100278,0.9011072,0.17803311,0.16042691,4,0.0010987605,1068,15235
"ESS11e03",11,"3.0","02.06.2025",82454,"LT",0.887589,0.60911846,0.17803311,0.10844326,1,0.001374121,1066,15053
"ESS11e03",11,"3.0","02.06.2025",82474,"LT",0.5409217,0.6960158,0.17803311,0.123913854,6,0.0022547713,1071,15379
"ESS11e03",11,"3.0","02.06.2025",82499,"LT",1.3743435,1.1513951,0.17803311,0.20498645,5,0.00088744535,1073,14965
"ESS11e03",11,"3.0","02.06.2025",82511,"LT",1.7181886,1.1425477,0.17803311,0.20341133,3,0.0007098492,1072,15520
"ESS11e03",11,"3.0","02.06.2025",82530,"LT",0.5323349,0.25161967,0.17803311,0.044796634,4,0.0022911418,1070,15303
"ESS11e03",11,"3.0","02.06.2025",82557,"LT",1.6705316,1.3561174,0.17803311,0.2414338,4,0.0007300998,1067,15114
"ESS11e03",11,"3.0","02.06.2025",82610,"LT",1.8028011,1.5841917,0.17803311,0.28203857,4,0.00067653315,1074,14981
"ESS11e03",11,"3.0","02.06.2025",82613,"LT",1.145459,0.7616985,0.17803311,0.13560756,3,0.0010647738,1072,15413
"ESS11e03",11,"3.0","02.06.2025",82648,"LT",0.5384707,0.45111898,0.17803311,0.080314115,4,0.0022650345,1064,15748
"ESS11e03",11,"3.0","02.06.2025",82684,"LT",1.1136876,1.4330066,0.17803311,0.25512263,2,0.0010951497,1067,15128
"ESS11e03",11,"3.0","02.06.2025",82696,"LT",0.4437945,0.43684322,0.17803311,0.07777256,1,0.002748242,1066,14975
"ESS11e03",11,"3.0","02.06.2025",82716,"LT",1.5671455,0.64228046,0.17803311,0.11434719,2,0.0007782652,1066,15825
"ESS11e03",11,"3.0","02.06.2025",82746,"LT",0.46010605,0.59202874,0.17803311,0.10540072,5,0.0026508123,1061,15022
"ESS11e03",11,"3.0","02.06.2025",82754,"LT",0.5727295,0.38084924,0.17803311,0.06780378,3,0.0021295475,1072,15638
"ESS11e03",11,"3.0","02.06.2025",82768,"LT",1.3313836,0.8853331,0.17803311,0.15761861,6,0.00091608067,1066,15060
"ESS11e03",11,"3.0","02.06.2025",82769,"LT",0.5568438,0.45203903,0.17803311,0.080477916,1,0.0021902993,1067,15170
"ESS11e03",11,"3.0","02.06.2025",82775,"LT",0.46090752,0.43649068,0.17803311,0.077709794,4,0.0026462027,1064,15029
"ESS11e03",11,"3.0","02.06.2025",82798,"LT",0.4437945,0.48541427,0.17803311,0.08641981,2,0.002748242,1066,15054
"ESS11e03",11,"3.0","02.06.2025",82833,"LT",0.46090752,0.5930599,0.17803311,0.1055843,4,0.0026462027,1064,15028
"ESS11e03",11,"3.0","02.06.2025",82848,"LT",0.44200733,0.3634814,0.17803311,0.06471173,2,0.002759354,1074,15671
"ESS11e03",11,"3.0","02.06.2025",82890,"LT",0.52238184,0.5947156,0.17803311,0.10587907,3,0.0023347954,1066,15843
"ESS11e03",11,"3.0","02.06.2025",82900,"LT",0.4695747,0.4446987,0.17803311,0.07917109,3,0.0025973604,1059,15007
"ESS11e03",11,"3.0","02.06.2025",82925,"LT",1.7181886,1.3328857,0.17803311,0.2372978,3,0.0007098492,1072,15414
"ESS11e03",11,"3.0","02.06.2025",82946,"LT",2.030836,1.6700426,0.17803311,0.2973229,3,0.0006005678,1058,15088
"ESS11e03",11,"3.0","02.06.2025",82958,"LT",0.4581145,0.61170745,0.17803311,0.10890418,5,0.002662336,1073,14956
"ESS11e03",11,"3.0","02.06.2025",83001,"LT",0.4581145,0.589466,0.17803311,0.10494446,3,0.002662336,1073,14945
"ESS11e03",11,"3.0","02.06.2025",83025,"LT",0.43559292,0.39605293,0.17803311,0.07051054,6,0.0027999876,1063,15076
"ESS11e03",11,"3.0","02.06.2025",83039,"LT",1.145459,0.73478526,0.17803311,0.1308161,3,0.0010647738,1072,15536
"ESS11e03",11,"3.0","02.06.2025",83085,"LT",0.916229,1.178932,0.17803311,0.20988892,5,0.001331168,1073,14964
"ESS11e03",11,"3.0","02.06.2025",83096,"LT",1.1100278,1.5891885,0.17803311,0.28292817,3,0.0010987605,1068,15263
"ESS11e03",11,"3.0","02.06.2025",83098,"LT",1.2022814,1.3098013,0.17803311,0.23318802,4,0.0010144503,1065,14942
"ESS11e03",11,"3.0","02.06.2025",83113,"LT",1.7270311,2.3060555,0.17803311,0.41055426,1,0.0007062147,1062,15736
"ESS11e03",11,"3.0","02.06.2025",83117,"LT",0.5323349,0.41687405,0.17803311,0.07421739,3,0.0022911418,1070,15301
"ESS11e03",11,"3.0","02.06.2025",83121,"LT",1.0818434,0.84719664,0.17803311,0.15082906,4,0.0011273857,1071,15355
"ESS11e03",11,"3.0","02.06.2025",83129,"LT",1.6705316,1.3561174,0.17803311,0.2414338,3,0.0007300998,1067,15120
"ESS11e03",11,"3.0","02.06.2025",83195,"LT",0.5727295,0.44429523,0.17803311,0.07909926,3,0.0021295475,1072,15607
"ESS11e03",11,"3.0","02.06.2025",83251,"LT",0.90597385,0.9869951,0.17803311,0.17571782,4,0.0013462361,1062,15002
"ESS11e03",11,"3.0","02.06.2025",83263,"LT",1.0818434,1.5488379,0.17803311,0.27574444,1,0.0011273857,1071,15376
"ESS11e03",11,"3.0","02.06.2025",83288,"LT",0.54099226,0.8803875,0.17803311,0.15673813,8,0.0022544772,1065,15777
"ESS11e03",11,"3.0","02.06.2025",83302,"LT",0.6011407,0.97827035,0.17803311,0.17416452,1,0.0020289007,1065,14978
"ESS11e03",11,"3.0","02.06.2025",83329,"LT",1.6650416,1.463137,0.17803311,0.26048684,1,0.00073250703,1068,15271
"ESS11e03",11,"3.0","02.06.2025",83344,"LT",1.6705316,2.7185514,0.17803311,0.48399216,3,0.0007300998,1067,15176
"ESS11e03",11,"3.0","02.06.2025",83431,"LT",1.6705316,1.3082013,0.17803311,0.23290315,3,0.0007300998,1067,15213
"ESS11e03",11,"3.0","02.06.2025",83479,"LT",2.1636868,1.7564548,0.17803311,0.31270713,3,0.0005636928,1071,15351
"ESS11e03",11,"3.0","02.06.2025",83500,"LT",1.0447637,0.93234855,0.17803311,0.16598892,1,0.0011673977,1066,15852
"ESS11e03",11,"3.0","02.06.2025",83549,"LT",1.1899395,0.5624508,0.17803311,0.10013487,4,0.0010249721,1061,15709
"ESS11e03",11,"3.0","02.06.2025",83552,"LT",0.5568438,0.43606713,0.17803311,0.07763439,5,0.0021902993,1067,15137
"ESS11e03",11,"3.0","02.06.2025",83561,"LT",0.5384707,0.69286203,0.17803311,0.123352386,4,0.0022650345,1064,15754
"ESS11e03",11,"3.0","02.06.2025",83614,"LT",0.90597385,1.1657367,0.17803311,0.20753974,3,0.0013462361,1062,14983
"ESS11e03",11,"3.0","02.06.2025",83616,"LT",1.145459,0.88859046,0.17803311,0.15819852,1,0.0010647738,1072,15450
"ESS11e03",11,"3.0","02.06.2025",83619,"LT",2.1293397,2.424094,0.17803311,0.431569,2,0.00057278544,1070,15316
"ESS11e03",11,"3.0","02.06.2025",83638,"LT",1.0818434,1.0245322,0.17803311,0.18240066,2,0.0011273857,1071,15347
"ESS11e03",11,"3.0","02.06.2025",83642,"LT",0.5550139,0.52561176,0.17803311,0.0935763,4,0.002197521,1068,15231
"ESS11e03",11,"3.0","02.06.2025",83650,"LT",1.145459,1.2073278,0.17803311,0.21494433,2,0.0010647738,1072,15436
"ESS11e03",11,"3.0","02.06.2025",83658,"LT",1.0819845,1.3922136,0.17803311,0.24786012,3,0.0011272386,1065,15788
"ESS11e03",11,"3.0","02.06.2025",83666,"LT",0.44200733,0.38840908,0.17803311,0.06914968,2,0.002759354,1074,15678
"ESS11e03",11,"3.0","02.06.2025",83685,"LT",0.88401467,1.1803999,0.17803311,0.21015027,4,0.001379677,1074,15650
"ESS11e03",11,"3.0","02.06.2025",83771,"LT",0.44200733,0.5687407,0.17803311,0.10125468,3,0.002759354,1074,15665
"ESS11e03",11,"3.0","02.06.2025",83780,"LT",1.145459,1.30407,0.17803311,0.23216765,3,0.0010647738,1072,15548
"ESS11e03",11,"3.0","02.06.2025",83797,"LT",0.4437945,0.48541427,0.17803311,0.08641981,8,0.002748242,1066,15063
"ESS11e03",11,"3.0","02.06.2025",83805,"LT",1.9313701,2.3208563,0.17803311,0.4131893,2,0.0006314971,1073,15644
"ESS11e03",11,"3.0","02.06.2025",83830,"LT",1.145459,1.0681813,0.17803311,0.19017164,2,0.0010647738,1072,15483
"ESS11e03",11,"3.0","02.06.2025",83909,"LT",0.5727295,0.681032,0.17803311,0.12124625,3,0.0021295475,1072,15577
"ESS11e03",11,"3.0","02.06.2025",83976,"LT",2.3478734,2.0631685,0.17803311,0.3673123,3,0.00051947206,1059,15007
"ESS11e03",11,"3.0","02.06.2025",83979,"LT",0.87118584,0.41178486,0.17803311,0.073311344,2,0.0013999938,1063,15077
"ESS11e03",11,"3.0","02.06.2025",83991,"LT",1.352101,1.9627552,0.17803311,0.34943542,4,0.0009020442,1074,15035
"ESS11e03",11,"3.0","02.06.2025",83993,"LT",0.90140057,0.79209584,0.17803311,0.14101928,8,0.0013530663,1074,15037
"ESS11e03",11,"3.0","02.06.2025",84005,"LT",0.523259,0.42477527,0.17803311,0.07562406,1,0.0023308815,1069,15287
"ESS11e03",11,"3.0","02.06.2025",84006,"LT",1.7181886,1.1791275,0.17803311,0.20992373,3,0.0007098492,1072,15630
"ESS11e03",11,"3.0","02.06.2025",84042,"LT",0.59496975,0.7655607,0.17803311,0.13629515,4,0.0020499441,1061,15721
"ESS11e03",11,"3.0","02.06.2025",84109,"LT",1.1136876,1.2678499,0.17803311,0.22571927,3,0.0010951497,1067,15140
"ESS11e03",11,"3.0","02.06.2025",84148,"LT",1.0447637,0.7781287,0.17803311,0.13853267,3,0.0011673977,1066,15816
"ESS11e03",11,"3.0","02.06.2025",84151,"LT",1.775178,1.1387352,0.17803311,0.20273256,3,0.0006870605,1066,14971
"ESS11e03",11,"3.0","02.06.2025",84191,"LT",1.8404242,1.494034,0.17803311,0.26598755,3,0.00066270307,1061,15021
"ESS11e03",11,"3.0","02.06.2025",84230,"LT",0.887589,0.6885477,0.17803311,0.12258428,3,0.001374121,1066,14953
"ESS11e03",11,"3.0","02.06.2025",84238,"LT",0.45070028,0.73345023,0.17803311,0.13057843,3,0.0027061326,1074,15036
"ESS11e03",11,"3.0","02.06.2025",84243,"LT",1.1136876,1.2678499,0.17803311,0.22571927,5,0.0010951497,1067,15203
"ESS11e03",11,"3.0","02.06.2025",84285,"LT",1.0818434,1.0245322,0.17803311,0.18240066,5,0.0011273857,1071,15344
"ESS11e03",11,"3.0","02.06.2025",84292,"LT",0.5568438,0.4893204,0.17803311,0.087115236,3,0.0021902993,1067,15152
"ESS11e03",11,"3.0","02.06.2025",84303,"LT",0.4581145,0.49908367,0.17803311,0.08885342,3,0.002662336,1073,14946
"ESS11e03",11,"3.0","02.06.2025",84366,"LT",1.0818434,1.57044,0.17803311,0.27959034,4,0.0011273857,1071,15365
"ESS11e03",11,"3.0","02.06.2025",84377,"LT",1.145459,0.7616985,0.17803311,0.13560756,3,0.0010647738,1072,15513
"ESS11e03",11,"3.0","02.06.2025",84402,"LT",1.7680293,1.4812163,0.17803311,0.26370555,3,0.0006898385,1074,15676
"ESS11e03",11,"3.0","02.06.2025",84435,"LT",1.0819845,1.1787462,0.17803311,0.20985585,3,0.0011272386,1065,15769
"ESS11e03",11,"3.0","02.06.2025",84461,"LT",0.6252255,0.5238003,0.17803311,0.0932538,3,0.0019507437,1060,15701
"ESS11e03",11,"3.0","02.06.2025",84477,"LT",0.71864086,0.59096885,0.17803311,0.105212025,2,0.0016971686,1060,14966
"ESS11e03",11,"3.0","02.06.2025",84499,"LT",0.5727295,0.44429523,0.17803311,0.07909926,4,0.0021295475,1072,15417
"ESS11e03",11,"3.0","02.06.2025",84510,"LT",0.45298693,0.58286834,0.17803311,0.10376987,1,0.0026924722,1062,14949
"ESS11e03",11,"3.0","02.06.2025",84524,"LT",0.87118584,0.82503414,0.17803311,0.1468834,6,0.0013999938,1063,15077
